"wavelength [um]" "planet flux [ergs/cm2/s/cm]" "star flux [ergs/cm2/s/cm]" albedo "planet-star contrast"
0.8542838018095805 229052.82900919334 28798856629345.117 0.002842891312233283 7.953538987926202e-09
0.8538567666674614 206231.3769769415 22772379611544.28 0.0032370258583967553 9.056206707198668e-09
0.8534299449895472 230300.51367680123 20746087685625.35 0.003967880092401116 1.1100912960874688e-08
0.8530033366691326 230946.82170023947 23104669899212.04 0.003572827625869668 9.99567718161235e-09
0.8525769415995654 207191.69045912503 23569144176031.016 0.003142160485000084 8.790802453906309e-09
0.8521507596742472 214516.80902586746 17002575224857.281 0.004509687674350294 1.2616724595474807e-08
0.851724790786632 244859.88057731086 20997011446463.047 0.004168309808979742 1.1661653907349638e-08
0.8512990348302278 252263.24681649113 16157276761068.617 0.005580661219610985 1.5612980488415353e-08
0.8508734916985957 466874.0218997809 25572560250409.68 0.006525673499106122 1.8256835347266468e-08
0.8504481612853497 541419.7259101785 27777363574265.465 0.006966953203068095 1.9491400775406224e-08
0.8500230434841575 369810.0294450037 19492920571838.707 0.006781122877929105 1.8971504453738235e-08
0.8495981381887393 588540.9576504903 25627955998567.875 0.008208476589554394 2.2964802877115085e-08
0.849173445292869 636087.2067955487 29968375588708.28 0.007586706792589821 2.1225281460874994e-08
0.8487489646903731 465169.1844156998 22202884418474.41 0.007488612881546177 2.095084474829069e-08
0.8483246962751319 477913.03744179575 20825162951796.293 0.008202765797002165 2.2948825829023005e-08
0.8479006399410779 498922.82911706815 21622978474995.15 0.008247412228374792 2.3073732866821443e-08
0.8474767955821971 362842.10686294007 15330110075680.297 0.008460036734138114 2.3668591097630355e-08
0.8470531630925285 478400.25274297793 19048643397648.71 0.008976916608627927 2.5114662643221605e-08
0.8466297423661641 448205.33363498736 20448979460779.164 0.007834390657661429 2.1918225038791714e-08
0.8462065332972483 567892.8377995933 23827197695611.04 0.008519091154852412 2.3833807275800586e-08
0.845783535779979 420053.0643985343 17897808571761.703 0.008388883064016882 2.3469524926156252e-08
0.8453607497086069 356061.3428136438 19825749068766.047 0.006419409229112107 1.7959540473282355e-08
0.8449381749774354 369602.92798124877 18801101848879.47 0.00702670859006682 1.965857804250323e-08
0.8445158114808209 226182.9194645283 13619714050671.094 0.005935969460325199 1.660702409926025e-08
0.8440936591131725 419151.86322603404 26667937022522.457 0.005618001129660047 1.5717446117862005e-08
0.843671717768952 291481.6481514615 15374746179803.361 0.006776463505013511 1.8958468955692994e-08
0.8432499873426741 676065.3089992678 31197988187715.426 0.007745721972464559 2.167015722076196e-08
0.8428284677289062 444225.10654177296 23034309647219.727 0.006893308918178439 1.928536662679585e-08
0.8424071588222685 499654.11767646566 34374597127583.965 0.0051955520006969095 1.4535562869928654e-08
0.8419860605174335 364753.1856093738 30951489317186.74 0.0042122814777777766 1.1784673166174065e-08
0.8415651727091271 379789.46162923094 32378553572150.72 0.0041926181292534235 1.1729661140758727e-08
0.8411444952921269 393042.5771289274 31124402430825.47 0.004513759533973779 1.2628116411310111e-08
0.8407240281612635 543056.5558882297 36111716960664.266 0.005375226450377878 1.5038236937882787e-08
0.8403037712114203 511657.7824068914 28825295952721.086 0.006344620516832061 1.7750304567422535e-08
0.8398837243375332 428773.5415775877 23260317347061.316 0.006588888901824769 1.8433692678391532e-08
0.8394638874345902 504151.1463147262 32515241296686.17 0.005542090581542839 1.5505071658997878e-08
0.8390442603976321 268300.6246576389 19969733598516.86 0.004802299640870062 1.343536323777326e-08
0.8386248431217525 392736.79407085886 27041402314725.53 0.005191253334947717 1.4523536520034395e-08
0.8382056355020964 499910.7585607305 31493987419020.9 0.005673677883991647 1.587321262022248e-08
0.8377866374338625 610599.3116648442 35176849155044.117 0.006204391810859104 1.7357987606382547e-08
0.8373678488123011 673165.6306057964 34473476364599.777 0.006979699027466074 1.9527059687460433e-08
0.8369492695327148 556751.522445905 28897476133505.37 0.006886544236616633 1.9266441120107916e-08
0.8365308994904591 665644.0869773523 30252397419799.594 0.00786469931907142 2.2003019388529564e-08
0.8361127385809414 678831.9956864209 28285703617118.645 0.008578180088441151 2.399912001042069e-08
0.8356947866996213 722995.1949775923 33477516572362.367 0.00771937287108979 2.1596440507013797e-08
0.835277043742011 1140135.1878295036 34746145315996.41 0.011728691409234276 3.281328554464454e-08
0.8348595096036746 1293676.090404503 33214922204471.754 0.01392169625541916 3.894864128961694e-08
0.8344421841802288 1560780.564602166 33062010172862.45 0.016873782050372713 4.720767298908118e-08
0.8340250673673419 1633613.0533630208 30932828851542.027 0.01887684450103917 5.2811628099173473e-08
0.8336081590607349 1399061.46564672 29108044257476.754 0.017180017837530762 4.8064426907945015e-08
0.8331914591561808 2287420.763380308 33858650261703.086 0.024147727122464165 6.755794296878895e-08
0.8327749675495045 2440640.064202022 30799404594401.73 0.02832443510822604 7.924309240204098e-08
0.832358684136583 2123309.3587776925 28394100289225.94 0.026729141126655188 7.477994855090993e-08
0.8319426088133456 2395064.726428391 33035781343293.375 0.025913884200679204 7.249910942138546e-08
0.8315267414757733 2388107.5964359036 29830569519663.836 0.028614897011989392 8.005571582740656e-08
0.8311110820198995 2214618.4513809285 29891292366411.41 0.02648220014868786 7.408908334353173e-08
0.8306956303418092 2386937.3685923424 33551220314644.793 0.02542919105654092 7.114308648709467e-08
0.8302803863376393 2330583.4825684004 29792023032075.297 0.027961760473229534 7.822843987664752e-08
0.8298653499035792 2378816.300574772 29919117290441.723 0.028419208055999685 7.950823807675414e-08
0.8294505209358694 2136101.395745434 29660150272546.055 0.025742359955371934 7.201923712849985e-08
0.8290358993308027 2347460.4454784626 33789688455361.047 0.024832127967025032 6.947268686953568e-08
0.828621484984724 3030613.6030876623 35540509582927.125 0.030479424304978093 8.527209200577985e-08
0.8282072777940293 2175217.723244642 33853621274465.953 0.02296663898671814 6.425362018465354e-08
0.8277932776551671 2160211.2660507923 31218795315307.043 0.024733178305567642 6.919585602944801e-08
0.8273794844646373 2298648.072320233 34014477993842.13 0.02415508202507706 6.757851973316694e-08
0.8269658981189915 3240455.5150628686 35428918385124.25 0.03269249093234553 9.146357446868765e-08
0.826552518514833 3048190.9355714335 37523624863943.83 0.029036029152036742 8.123391454380564e-08
0.8261393455488171 2555349.926205158 34969278141015.94 0.026119421560662298 7.30741399894084e-08
0.8257263791176505 2272936.4764911956 31635053639711.3 0.025681392307833374 7.184866832778154e-08
0.8253136191180916 2858735.5369542134 33682480752678.26 0.030336798862699854 8.487306971078433e-08
0.8249010654469505 3184965.35596566 34606609233986.92 0.03289618275011959 9.203344177498113e-08
0.8244887180010885 1815477.4332176745 36588900698432.54 0.01773541419390384 4.9618255770538884e-08
0.8240765766774188 2556228.0219976846 33115788111397.223 0.02759080286816849 7.719061413845458e-08
0.8236646413729063 2423780.3769486733 33711406485105.312 0.02569900061864767 7.189793098723337e-08
0.823252911984567 1934721.339672174 32829701257026.836 0.021064508644239355 5.893204219328887e-08
0.8228413884094685 1727176.292682046 33754438389518.6 0.018289659644195537 5.116886475049063e-08
0.82243007054473 2178771.523145335 32233339361461.22 0.02416051747004616 6.759372644307263e-08
0.8220189582875221 2860969.309862657 35629580459320.53 0.02870135051582843 8.02975862466054e-08
0.8216080515350664 2806023.829748222 35890092679210.125 0.027945804534592566 7.818380004835299e-08
0.8211973501846367 2386349.8610496637 33176901248506.754 0.02570976680662034 7.192805148301998e-08
0.8207868541335571 2359858.866218205 26992631255534.03 0.03124932569348036 8.742604023586573e-08
0.820376563279204 2627858.3308367017 32795928886140.61 0.028640583023384642 8.01275774185259e-08
0.8199664775190046 1496347.4446647281 24801236076990.82 0.021565471706906293 6.033358337542516e-08
0.8195565967504375 1357699.83666487 20273682758431.945 0.023937068431907956 6.696858448671317e-08
0.8191469208710321 2015824.7287566178 30752866428140.758 0.023429715148259193 6.554916542387784e-08
0.8187374497783697 1774727.6328110064 25796463063534.023 0.02459072817694798 6.879732420836281e-08
0.8183281833700827 1470684.829609022 26697549808886.496 0.01969010577567021 5.508688400759131e-08
0.8179191215438543 1380728.0514468926 34312686168184.85 0.014383125573570058 4.0239579165536764e-08
0.817510264197419 2287232.786002732 35705482953324.86 0.02289682674790969 6.40583069270527e-08
0.8171016112285626 2093229.320843811 36045535689551.22 0.02075702781645788 5.807180503217186e-08
0.8166931625351217 2103282.535728791 35847461729170.234 0.020971961317451514 5.867312312428754e-08
0.8162849180149844 1844106.5151989455 33415657665677.215 0.01972585476142566 5.518689871823512e-08
0.8158768775660891 1946153.5241296794 34809998008083.723 0.019983563763167844 5.590788955741209e-08
0.8154690410864259 1684542.8085574035 34869387765520.76 0.01726782234412897 4.831007701899195e-08
0.8150614084740359 1419397.034161393 36519427104906.31 0.013892479975716746 3.886690308925191e-08
0.8146539796270107 1812186.4734312934 34564121578651.652 0.018740328626900997 5.2429698504202136e-08
0.8142467544434933 1766069.9309364394 35914484290975.76 0.017576730898630894 4.917430852209676e-08
0.813839732821677 1413508.9130842208 34870141898487.113 0.014489209057148752 4.053636825451369e-08
0.8134329146598067 1442201.1737333992 33337856651092.58 0.015462795485325542 4.326016482784697e-08
0.8130262998561778 1507775.2515113729 35309799839722.0 0.015263045429697322 4.2701325364500956e-08
0.8126198883091365 1210283.1379373942 31956185890815.59 0.013537294775085964 3.787320370686782e-08
0.8122136799170799 1198216.7987457954 33768908738940.426 0.012682889819972907 3.5482840384595504e-08
0.8118076745784562 1223216.9547299123 32327919428034.715 0.013524635803126562 3.783778778132999e-08
0.8114018721917637 1130167.8516256632 34200118610897.223 0.011811775367324258 3.304572900707884e-08
0.810996272655552 928897.2092903474 33882013631470.832 0.009799372965188107 2.741564357401575e-08
0.8105908758684212 1048403.605279628 33774248563098.93 0.011095392051750091 3.104150795008635e-08
0.8101856817290218 956622.045870308 33499369960347.93 0.010207128637409192 2.8556419031242353e-08
0.8097806901360556 932126.5518672029 32041013888100.945 0.010398446720963054 2.909166841981134e-08
0.8093759009882746 921580.0216220143 32778112369118.33 0.010049604109200815 2.8115713658065147e-08
0.8089713141844815 867077.8456826971 30664555755178.586 0.010106976468682128 2.827622394419545e-08
0.8085669296235296 863830.6199377313 32582974411262.62 0.009476276168570691 2.6511717715959653e-08
0.8081627472043227 874863.0279568456 31170038950131.246 0.010032347354057121 2.806743454368259e-08
0.8077587668258153 728344.3902314912 27076355641591.44 0.009614936310033904 2.6899646314022267e-08
0.8073549883870121 710245.0594601154 27762455859613.85 0.009144294034827291 2.558293340659792e-08
0.8069514117869687 652263.2285072741 26918050210805.273 0.008661221372156644 2.4231444083028224e-08
0.8065480369247908 725173.3642677529 32075021410515.867 0.008081179083279275 2.2608663451429626e-08
0.8061448636996348 658931.6093616239 30717234101862.69 0.007667575761900152 2.145152806325314e-08
0.8057418920107072 600361.3556574532 29395161045343.97 0.007300233102615632 2.0423815835924708e-08
0.8053391217572654 578702.3645720764 30165791939357.73 0.006857098177840683 1.9184060068286662e-08
0.8049365528386165 473013.12665120396 24771091001297.145 0.006825396733732022 1.909536913922905e-08
0.8045341851541185 586204.0239153635 33541967103944.152 0.006246836059854174 1.747673361251471e-08
0.8041320186031791 536439.8059824398 32339955460418.234 0.005928999603799138 1.6587524575876528e-08
0.803730053085257 502907.89929699345 29605542606381.617 0.006071769469292215 1.698695092278394e-08
0.8033282884998608 467817.37227099197 28154608618230.71 0.005939182802538898 1.661601404638494e-08
0.8029267247465492 476788.0414062309 30063289026086.164 0.005668768267882901 1.5859477018383384e-08
0.8025253617249315 461863.5564920418 30254176340661.746 0.005456676452319355 1.526610909156681e-08
0.8021241993346666 441335.5591094769 30133276576081.914 0.00523506893627157 1.4646119149876454e-08
0.8017232374754641 426492.66202458186 30002434163571.523 0.0050810669099387576 1.4215268657848517e-08
0.8013224760470836 390831.36603374 26539201827136.203 0.005263824430375355 1.472656821329558e-08
0.8009219149493345 297858.1274493555 24573193053631.773 0.004332591110406162 1.21212626620916e-08
0.8005215540820768 388801.7649515193 29673286182685.277 0.0046834126494143214 1.3102753856038698e-08
0.8001213933452199 320981.4775019761 25074297511554.805 0.004575631480232297 1.2801215162820035e-08
0.7997214326387241 357156.6548978582 28469144362313.844 0.004484191737181005 1.2545394773811534e-08
0.799321671862599 299201.54141645983 25219416296319.664 0.004240612976570654 1.1863936020601837e-08
0.7989221109169041 318925.8677736937 27372191789166.28 0.004164664429299745 1.1651455251746493e-08
0.7985227497017495 322352.7154324781 27631816485930.586 0.004169862544078125 1.166599798448328e-08
0.7981235881172948 274693.7540966225 24846208426115.402 0.003951741270852537 1.1055761482218624e-08
0.7977246260637496 340818.6034385906 29752303392205.145 0.004094515698354678 1.1455200592229853e-08
0.7973258634413734 300667.81130452215 26190721475653.76 0.0041033571229650515 1.1479936189769168e-08
0.7969273001504755 332478.41656881216 27732020325861.938 0.004285305514246508 1.19889720497123e-08
0.7965289360914151 332010.80363175436 26325083121952.867 0.004507983385248931 1.2611956516668536e-08
0.7961307711646011 411223.03066327045 31578220655802.3 0.004654677716184384 1.3022362315645887e-08
0.7957328052704923 241266.89700231422 18816616854545.746 0.0045830652330114555 1.2822012525807932e-08
0.7953350383095973 258277.01921812128 20029460300575.9 0.004609102435948749 1.2894856643276362e-08
0.7949374701824744 252754.45539999695 19097940528767.4 0.004730555316008067 1.3234644595278253e-08
0.7945401007897315 296046.3321002299 21264801177728.39 0.004976204277640272 1.3921895136752699e-08
0.7941429300320262 362655.8726588388 24866328039426.637 0.005212942060703637 1.4584214930480779e-08
0.7937459578100657 334490.68422712997 22597903116488.164 0.00529073155496506 1.4801846105051875e-08
0.7933491840246072 262694.3614742207 18543972291397.21 0.005063465128767411 1.416602426633737e-08
0.7929526085764569 277506.1288096289 19688642164541.207 0.0050379825073706775 1.4094731698126499e-08
0.7925562313664712 378944.7720807316 25634994891114.695 0.005283753234570549 1.4782322902357083e-08
